"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"864"	"Aprionus"	"ensiferus"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/244265"	"Dyntaxa"	"Aprionus ensiferus"
"865"	"Aprionus"	"flavidus"	"(Winnertz, 1870)"	"https://www.dyntaxa.se/taxon/info/244266"	"Dyntaxa"	"Aprionus flavidus"
"866"	"Aprionus"	"halteratus"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/244267"	"Dyntaxa"	"Aprionus halteratus"
"867"	"Aprionus"	"inquisitor"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244269"	"Dyntaxa"	"Aprionus inquisitor"
"868"	"Aprionus"	"insignis"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244270"	"Dyntaxa"	"Aprionus insignis"
"869"	"Aprionus"	"laevis"	"Mohrig, 1967"	"https://www.dyntaxa.se/taxon/info/244278"	"Dyntaxa"	"Aprionus laevis"
"870"	"Aprionus"	"lapponicus"	"Jaschhof & Mamaev, 1997"	"https://www.dyntaxa.se/taxon/info/244279"	"Dyntaxa"	"Aprionus lapponicus"
"871"	"Aprionus"	"laricis"	"Mamaev & Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244280"	"Dyntaxa"	"Aprionus laricis"
"872"	"Aprionus"	"longicollis"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244281"	"Dyntaxa"	"Aprionus longicollis"
"873"	"Aprionus"	"longitegminis"	"Yukawa, 1967"	"https://www.dyntaxa.se/taxon/info/244282"	"Dyntaxa"	"Aprionus longitegminis"
"874"	"Aprionus"	"marginatus"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244284"	"Dyntaxa"	"Aprionus marginatus"
"875"	"Aprionus"	"miki"	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/244288"	"Dyntaxa"	"Aprionus miki"
"876"	"Aprionus"	"piceae"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244293"	"Dyntaxa"	"Aprionus piceae"
"877"	"Aprionus"	"pigmentalis"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244299"	"Dyntaxa"	"Aprionus pigmentalis"
"878"	"Aprionus"	"pratincolus"	"Jaschhof & Meyer, 1995"	"https://www.dyntaxa.se/taxon/info/244311"	"Dyntaxa"	"Aprionus pratincolus"
"879"	"Aprionus"	"pseudispar"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244312"	"Dyntaxa"	"Aprionus pseudispar"
"880"	"Aprionus"	"pyxidiifer"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244313"	"Dyntaxa"	"Aprionus pyxidiifer"
"881"	"Aprionus"	"separatus"	"Mamaev & Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244314"	"Dyntaxa"	"Aprionus separatus"
"882"	"Aprionus"	"similis"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/244315"	"Dyntaxa"	"Aprionus similis"
"883"	"Aprionus"	"spiniferus"	"Mamaev & Berest, 1990"	"https://www.dyntaxa.se/taxon/info/244316"	"Dyntaxa"	"Aprionus spiniferus"
"884"	"Aprionus"	"spiniger"	"(Kieffer, 1894)"	"https://www.dyntaxa.se/taxon/info/244317"	"Dyntaxa"	"Aprionus spiniger"
"885"	"Aprionus"	"stylifer"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244318"	"Dyntaxa"	"Aprionus stylifer"
"886"	"Aprionus"	"styloideus"	"Mamaev & Berest, 1990"	"https://www.dyntaxa.se/taxon/info/244319"	"Dyntaxa"	"Aprionus styloideus"
"887"	"Aprionus"	"subacutus"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/244320"	"Dyntaxa"	"Aprionus subacutus"
"888"	"Aprionus"	"svecicus"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/244321"	"Dyntaxa"	"Aprionus svecicus"
"889"	"Aprionus"	"transitivus"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/244322"	"Dyntaxa"	"Aprionus transitivus"
"890"	"Aprionus"	"abiskoensis"	"Jaschhof, 1996"	"https://www.dyntaxa.se/taxon/info/253600"	"Dyntaxa"	"Aprionus abiskoensis"
"891"	"Aprionus"	"adventitius"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253601"	"Dyntaxa"	"Aprionus adventitius"
"892"	"Aprionus"	"angeloides"	"Jaschhof, 1997"	"https://www.dyntaxa.se/taxon/info/253602"	"Dyntaxa"	"Aprionus angeloides"
"893"	"Aprionus"	"aquilonius"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253603"	"Dyntaxa"	"Aprionus aquilonius"
"894"	"Aprionus"	"foliosus"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253604"	"Dyntaxa"	"Aprionus foliosus"
"895"	"Aprionus"	"gladiator"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253605"	"Dyntaxa"	"Aprionus gladiator"
"896"	"Aprionus"	"hintelmannorum"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253606"	"Dyntaxa"	"Aprionus hintelmannorum"
"897"	"Aprionus"	"hybridus"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253607"	"Dyntaxa"	"Aprionus hybridus"
"898"	"Aprionus"	"karsios"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253608"	"Dyntaxa"	"Aprionus karsios"
"899"	"Aprionus"	"latitegminis"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253610"	"Dyntaxa"	"Aprionus latitegminis"
"900"	"Aprionus"	"oligodactylus"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253611"	"Dyntaxa"	"Aprionus oligodactylus"
"901"	"Aprionus"	"praecipuus"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253612"	"Dyntaxa"	"Aprionus praecipuus"
"902"	"Aprionus"	"sievertorum"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253613"	"Dyntaxa"	"Aprionus sievertorum"
"903"	"Aprionus"	"stiktos"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253614"	"Dyntaxa"	"Aprionus stiktos"
"904"	"Aprionus"	"taigaensis"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253615"	"Dyntaxa"	"Aprionus taigaensis"
"905"	"Aprionus"	"tiliamcorticis"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/253616"	"Dyntaxa"	"Aprionus tiliamcorticis"
"906"	"Aprionus"	"victoriae"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253617"	"Dyntaxa"	"Aprionus victoriae"
"907"	"Aprionus"	"brevitegminis"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264268"	"Dyntaxa"	"Aprionus brevitegminis"
"908"	"Aprionus"	"delectabilis"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/264269"	"Dyntaxa"	"Aprionus delectabilis"
"909"	"Aprionus"	"denticulus"	"Berest, 1986"	"https://www.dyntaxa.se/taxon/info/264270"	"Dyntaxa"	"Aprionus denticulus"
"910"	"Aprionus"	"fennicus"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264271"	"Dyntaxa"	"Aprionus fennicus"
"911"	"Aprionus"	"heothinos"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264272"	"Dyntaxa"	"Aprionus heothinos"
"912"	"Aprionus"	"reduncus"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/264273"	"Dyntaxa"	"Aprionus reduncus"
"913"	"Tropaprionus"	"sp."	"Jaschhof & C.Jaschhof"	"https://www.dyntaxa.se/taxon/info/6004269"	"Dyntaxa"	"Tropaprionus sp."
"914"	"Tropaprionus"	"kivachensis"	"(Jaschhof, 2009)"	"https://www.dyntaxa.se/taxon/info/253609"	"Dyntaxa"	"Tropaprionus kivachensis"
"915"	"Mycophila"	"sp."	"Felt, 1911"	"https://www.dyntaxa.se/taxon/info/6005201"	"Dyntaxa"	"Mycophila sp."
"916"	"Mycophila"	"speyeri"	"(H.F.Barnes, 1926)"	"https://www.dyntaxa.se/taxon/info/6005202"	"Dyntaxa"	"Mycophila speyeri"
"917"	"Acoenonia"	"sp."	"A.E.Pritchard, 1947"	"https://www.dyntaxa.se/taxon/info/1014434"	"Dyntaxa"	"Acoenonia sp."
"918"	"Acoenonia"	"europaea"	"Mamaev, 1964"	"https://www.dyntaxa.se/taxon/info/253596"	"Dyntaxa"	"Acoenonia europaea"
"919"	"Catarete"	"sp."	"F.W.Edwards, 1929"	"https://www.dyntaxa.se/taxon/info/1014438"	"Dyntaxa"	"Catarete sp."
"920"	"Catarete"	"brevinervis"	"(J.W.Zetterstedt, 1851)"	"https://www.dyntaxa.se/taxon/info/253633"	"Dyntaxa"	"Catarete brevinervis"
"921"	"Catarete"	"minuta"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253634"	"Dyntaxa"	"Catarete minuta"
"922"	"Catocha"	"sp."	"A.H.Haliday, 1833"	"https://www.dyntaxa.se/taxon/info/1014439"	"Dyntaxa"	"Catocha sp."
"923"	"Catocha"	"angulata"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253635"	"Dyntaxa"	"Catocha angulata"
"924"	"Catocha"	"incisa"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253636"	"Dyntaxa"	"Catocha incisa"
"925"	"Catocha"	"latipes"	"A.H.Haliday, 1833"	"https://www.dyntaxa.se/taxon/info/253637"	"Dyntaxa"	"Catocha latipes"
"926"	"Catocha"	"subalpina"	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/253638"	"Dyntaxa"	"Catocha subalpina"
"927"	"Neocatocha"	"sp."	"Felt, 1912"	"https://www.dyntaxa.se/taxon/info/1014446"	"Dyntaxa"	"Neocatocha sp."
"928"	"Neocatocha"	"marilandica"	"Felt, 1912"	"https://www.dyntaxa.se/taxon/info/253653"	"Dyntaxa"	"Neocatocha marilandica"
"929"	"Tritozyga"	"sp."	"Loew, 1862"	"https://www.dyntaxa.se/taxon/info/1014448"	"Dyntaxa"	"Tritozyga sp."
"930"	"Tritozyga"	"tyrestaensis"	"Jaschhof, 2002"	"https://www.dyntaxa.se/taxon/info/253674"	"Dyntaxa"	"Tritozyga tyrestaensis"
"931"	"Winnertzia"	"divergens"	"Mamaev, 2002"	"http://www.faunaeur.org/full_results.php?id=303921"	"Fauna Europaea"	"Winnertzia divergens"
"932"	"Claspettomyia"	"kirghizica"	"Mamaev, 1998"	"http://sv.wikipedia.org/wiki/Claspettomyia_kirghizica"	"Wikipedia"	"Claspettomyia kirghizica"
"933"	"Camptomyia"	"pinicola"	"Mamaev, 1961"	"http://www.faunaeur.org/full_results.php?id=304223"	"Fauna Europaea"	"Camptomyia pinicola"
