"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"1181"	"Megaselia"	"indivisa"	"n. sp."	1	1008	1337	"2005.v.25"
"1182"	"Megaselia"	"infra-nigriceps"	"n. sp."	1	44	1188	"2004.viii.09"
"1183"	"Megaselia"	"infra-nigriceps"	"n. sp."	1	44	1188	"2004.viii.09"
"1184"	"Megaselia"	"infra-nigriceps"	"n. sp."	15	44	1188	"2004.viii.09"
"1185"	"Megaselia"	"infra-nigriceps"	"n. sp."	10	44	1188	"2004.viii.09"
"1186"	"Megaselia"	"infra-nigriceps"	"n. sp."	29	44	1187	"2004.vii.25"
"1187"	"Megaselia"	"infra-nigriceps"	"n. sp."	1	44	1187	"2004.vii.25"
"1188"	"Megaselia"	"infraposita"	"(Wood, 1909)"	1	28	488	"2003.vii.08"
"1189"	"Megaselia"	"infraposita"	"(Wood, 1909)"	3	37	1111	"2004.ix.08"
"1190"	"Megaselia"	"infraposita"	"(Wood, 1909)"	1	44	1188	"2004.viii.09"
"1191"	"Megaselia"	"infraposita"	"(Wood, 1909)"	1	18	68	"2003.vii.11"
"1192"	"Megaselia"	"infundoterga"	"n. sp."	1	59	211	"2003.viii.01"
"1193"	"Megaselia"	"infundoterga"	"n. sp."	1	18	66	"2003.vi.25"
"1194"	"Megaselia"	"infundoterga"	"n. sp."	1	18	67	"2003.vii.06"
"1195"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	31	515	"2004.iv.14"
"1196"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	37	831	"2004.v.20"
"1197"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	37	831	"2004.v.20"
"1198"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	15	37	831	"2004.v.20"
"1199"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	1001	1329	"2005.vi.04"
"1200"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	4	1001	1329	"2005.vi.04"
"1201"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	11	9	1607	"2005.v.15"
"1202"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	18	335	"2004.iv.30"
"1203"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	18	337	"2004.v.20"
"1204"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	6	18	337	"2004.v.20"
"1205"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	18	338	"2004.v.30"
"1206"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	2	18	338	"2004.v.30"
"1207"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	3	18	339	"2004.vi.10"
"1208"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	18	341	"2004.vi.30"
"1209"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	18	345	"2004.viii.10"
"1210"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	1008	1336	"2005.v.20"
"1211"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	1008	1337	"2005.v.25"
"1212"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	1008	1337	"2005.v.25"
"1213"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	1008	1337	"2005.v.25"
"1214"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	3	1008	1337	"2005.v.25"
"1215"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	1	1008	1736	"2006.vi.01"
"1216"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	2	1008	1734	"2006.v.12"
"1217"	"Megaselia"	"insecta"	"Schmitz, 1953"	1	28	488	"2003.vii.08"
"1218"	"Megaselia"	"insecta"	"Schmitz, 1953"	8	28	488	"2003.vii.08"
"1219"	"Megaselia"	"insecta"	"Schmitz, 1953"	7	28	488	"2003.vii.08"
"1220"	"Megaselia"	"insecta"	"Schmitz, 1953"	5	28	488	"2003.vii.08"
"1221"	"Megaselia"	"insecta"	"Schmitz, 1953"	1	28	488	"2003.vii.08"
"1222"	"Megaselia"	"insecta"	"Schmitz, 1953"	1	18	96	"2003.ix.20"
"1223"	"Megaselia"	"insolita"	"n. sp."	1	49	709	"2003.viii.22"
"1224"	"Megaselia"	"insolita"	"n. sp."	1	49	709	"2003.viii.22"
"1225"	"Megaselia"	"insolita"	"n. sp."	1	49	709	"2003.viii.22"
"1226"	"Megaselia"	"insolita"	"n. sp."	1	49	709	"2003.viii.22"
"1227"	"Megaselia"	"insolita"	"n. sp."	1	49	709	"2003.viii.22"
"1228"	"Megaselia"	"insolita"	"n. sp."	1	49	709	"2003.viii.22"
"1229"	"Megaselia"	"insolita"	"n. sp."	3	49	709	"2003.viii.22"
"1230"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	13	1646	"2005.vii.26"
"1231"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	21	240	"2003.viii.01"
"1232"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	8	28	488	"2003.vii.08"
"1233"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	2	31	1061	"2004.vii.30"
"1234"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	37	831	"2004.v.20"
"1235"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	2	37	831	"2004.v.20"
"1236"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	44	1187	"2004.vii.25"
"1237"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	2	44	1187	"2004.vii.25"
"1238"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	1001	1329	"2005.vi.04"
"1239"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	1001	1329	"2005.vi.04"
"1240"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	10	396	"2003.vi.23"
"1241"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	10	401	"2003.ix.16"
"1242"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	18	67	"2003.vii.06"
"1243"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	2	18	72	"2003.vii.17"
"1244"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	18	73	"2003.vii.23"
"1245"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	3	18	338	"2004.v.30"
"1246"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	4	18	339	"2004.vi.10"
"1247"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	2	18	340	"2004.vi.20"
"1248"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	18	341	"2004.vi.30"
"1249"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	18	344	"2004.vii.30"
"1250"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	18	345	"2004.viii.10"
"1251"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	2	1008	1337	"2005.v.25"
"1252"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	4	1008	1745	"2006.vii.28"
"1253"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	1008	1741	"2006.vii.04"
"1254"	"Megaselia"	"insons"	"(Lundbeck, 1920)"	1	1008	1743	"2006.vii.16"
"1255"	"Megaselia"	"insonsoides"	"n. sp."	1	9	1610	"2005.vi.24"
"1256"	"Megaselia"	"intermittera"	"n. sp."	2	28	488	"2003.vii.08"
"1257"	"Megaselia"	"intermittera"	"n. sp."	1	1001	1329	"2005.vi.04"
"1258"	"Megaselia"	"intermittera"	"n. sp."	5	1001	1329	"2005.vi.04"
"1259"	"Megaselia"	"intermittera"	"n. sp."	1	9	1607	"2005.v.15"
"1260"	"Megaselia"	"intermittera"	"n. sp."	1	9	1610	"2005.vi.24"
"1261"	"Megaselia"	"intonsa"	"Schmitz, 1948"	1	10	396	"2003.vi.23"
"1262"	"Megaselia"	"intonsa"	"Schmitz, 1948"	5	10	396	"2003.vi.23"
"1263"	"Megaselia"	"inversa-longa"	"n. sp."	1	13	1646	"2005.vii.26"
"1264"	"Megaselia"	"inversa-spinonigrescens"	"n. sp."	1	1008	1745	"2006.vii.28"
"1265"	"Megaselia"	"inversi-angusta"	"n. sp."	1	13	1646	"2005.vii.26"
"1266"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	13	1646	"2005.vii.26"
"1267"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	13	1646	"2005.vii.26"
"1268"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	21	240	"2003.viii.01"
"1269"	"Megaselia"	"involuta"	"(Wood, 1910)"	2	21	240	"2003.viii.01"
"1270"	"Megaselia"	"involuta"	"(Wood, 1910)"	2	20	233	"2003.vi.25"
"1271"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	10	407	"2004.iv.15"
"1272"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	10	407	"2004.iv.15"
"1273"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	10	407	"2004.iv.15"
"1274"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	1008	1028	"2005.iv.25"
"1275"	"Megaselia"	"involuta"	"(Wood, 1910)"	1	1008	1337	"2005.v.25"
"1276"	"Megaselia"	"isodactyla"	"n. sp."	1	10	396	"2003.vi.23"
"1277"	"Megaselia"	"labella-margo"	"n. sp."	1	44	1187	"2004.vii.25"
"1278"	"Megaselia"	"labella-nigrescens"	"n. sp."	1	9	1610	"2005.vi.24"
"1279"	"Megaselia"	"labellacaria"	"n. sp."	1	9	1610	"2005.vi.24"
"1280"	"Megaselia"	"labellacaria"	"n. sp."	5	9	1610	"2005.vi.24"
"1281"	"Megaselia"	"labellaspinata"	"n. sp."	1	57	751	"2003.xii.02"
"1282"	"Megaselia"	"labellaspinata"	"n. sp."	18	57	751	"2003.xii.02"
"1283"	"Megaselia"	"labellaspinata"	"n. sp."	1	18	336	"2004.v.10"
"1284"	"Megaselia"	"labellaspinata"	"n. sp."	1	18	337	"2004.v.20"
"1285"	"Megaselia"	"labellaspinata"	"n. sp."	2	18	339	"2004.vi.10"
"1286"	"Megaselia"	"labellaspinata"	"n. sp."	1	18	341	"2004.vi.30"
"1287"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1028	"2005.iv.25"
"1288"	"Megaselia"	"labellaspinata"	"n. sp."	2	1008	1029	"2005.iv.30"
"1289"	"Megaselia"	"labellaspinata"	"n. sp."	2	1008	1029	"2005.iv.30"
"1290"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1028	"2005.iv.25"
"1291"	"Megaselia"	"labellaspinata"	"n. sp."	6	1008	1030	"2005.v.05"
"1292"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1030	"2005.v.05"
"1293"	"Megaselia"	"labellaspinata"	"n. sp."	15	1008	1031	"2005.v.10"
"1294"	"Megaselia"	"labellaspinata"	"n. sp."	3	1008	1032	"2005.v.15"
"1295"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1032	"2005.v.15"
"1296"	"Megaselia"	"labellaspinata"	"n. sp."	12	1008	1336	"2005.v.20"
"1297"	"Megaselia"	"labellaspinata"	"n. sp."	7	1008	1337	"2005.v.25"
"1298"	"Megaselia"	"labellaspinata"	"n. sp."	7	1008	1733	"2006.v.06"
"1299"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1733	"2006.v.06"
"1300"	"Megaselia"	"labellaspinata"	"n. sp."	5	1008	1736	"2006.vi.01"
"1301"	"Megaselia"	"labellaspinata"	"n. sp."	3	1008	1732	"2006.iv.30"
"1302"	"Megaselia"	"labellaspinata"	"n. sp."	8	1008	1734	"2006.v.12"
"1303"	"Megaselia"	"labellaspinata"	"n. sp."	2	1008	1734	"2006.v.12"
"1304"	"Megaselia"	"labellaspinata"	"n. sp."	6	1008	1735	"2006.v.22"
"1305"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1735	"2006.v.22"
"1306"	"Megaselia"	"labellaspinata"	"n. sp."	1	1008	1738	"2006.vi.16"
"1307"	"Megaselia"	"lacini-tumida"	"n. sp."	5	13	1646	"2005.vii.26"
"1308"	"Megaselia"	"lacini-tumida"	"n. sp."	1	13	1646	"2005.vii.26"
"1309"	"Megaselia"	"lacini-tumida"	"n. sp."	1	13	1646	"2005.vii.26"
"1310"	"Megaselia"	"lactipennis"	"(Lundbeck, 1920)"	1	18	97	"2003.ix.30"
"1311"	"Megaselia"	"laevi-giraudii"	"n. sp."	1	37	831	"2004.v.20"
"1312"	"Megaselia"	"laevi-giraudii"	"n. sp."	1	37	831	"2004.v.20"
"1313"	"Megaselia"	"laevi-giraudii"	"n. sp."	2	37	831	"2004.v.20"
"1314"	"Megaselia"	"laevi-giraudii"	"n. sp."	1	1001	1329	"2005.vi.04"
"1315"	"Megaselia"	"laevi-giraudii"	"n. sp."	2	1001	1329	"2005.vi.04"
"1316"	"Megaselia"	"laevi-giraudii"	"n. sp."	1	10	396	"2003.vi.23"
"1317"	"Megaselia"	"laevi-giraudii"	"n. sp."	8	10	396	"2003.vi.23"
"1318"	"Megaselia"	"laevibracchia"	"n. sp."	1	13	1646	"2005.vii.26"
"1319"	"Megaselia"	"laevibracchia"	"n. sp."	1	28	488	"2003.vii.08"
"1320"	"Megaselia"	"laevibracchia"	"n. sp."	4	28	488	"2003.vii.08"
"1321"	"Megaselia"	"laeviprolonga"	"n. sp."	1	31	1061	"2004.vii.30"
"1322"	"Megaselia"	"laeviprolonga"	"n. sp."	1	49	709	"2003.viii.22"
"1323"	"Megaselia"	"laeviprolonga"	"n. sp."	1	49	709	"2003.viii.22"
"1324"	"Megaselia"	"laeviprolonga"	"n. sp."	1	57	203	"2003.viii.01"
"1325"	"Megaselia"	"laeviprolonga"	"n. sp."	1	18	339	"2004.vi.10"
"1326"	"Megaselia"	"laeviprolonga"	"n. sp."	1	18	729	"2004.viii.30"
"1327"	"Megaselia"	"lamellicostalis"	"n. sp."	1	54	193	"2003.ix.01"
"1328"	"Megaselia"	"lamellicostalis"	"n. sp."	1	54	193	"2003.ix.01"
"1329"	"Megaselia"	"lamellicostalis"	"n. sp."	1	54	193	"2003.ix.01"
"1330"	"Megaselia"	"lamelliterga"	"n. sp."	1	59	211	"2003.viii.01"
"1331"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	31	1062	"2004.viii.11"
"1332"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1001	1329	"2005.vi.04"
"1333"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	2	1001	1329	"2005.vi.04"
"1334"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	68	"2003.vii.11"
"1335"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	68	"2003.vii.11"
"1336"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	2	18	72	"2003.vii.17"
"1337"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	23	18	73	"2003.vii.23"
"1338"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	4	18	74	"2003.vii.29"
"1339"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	3	18	75	"2003.viii.04"
"1340"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	9	18	91	"2003.viii.10"
"1341"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	91	"2003.viii.10"
"1342"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	91	"2003.viii.10"
"1343"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	3	18	92	"2003.viii.16"
"1344"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	2	18	94	"2003.viii.28"
"1345"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	335	"2004.iv.30"
"1346"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	337	"2004.v.20"
"1347"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	7	18	337	"2004.v.20"
"1348"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	39	18	338	"2004.v.30"
"1349"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	28	18	339	"2004.vi.10"
"1350"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	16	18	340	"2004.vi.20"
"1351"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	9	18	341	"2004.vi.30"
"1352"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	342	"2004.vii.10"
"1353"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	343	"2004.vii.20"
"1354"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	4	18	343	"2004.vii.20"
"1355"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	14	18	344	"2004.vii.30"
"1356"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	345	"2004.viii.10"
"1357"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1031	"2005.v.10"
"1358"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1032	"2005.v.15"
"1359"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1336	"2005.v.20"
"1360"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	3	1008	1336	"2005.v.20"
"1361"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1337	"2005.v.25"
"1362"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1337	"2005.v.25"
"1363"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1733	"2006.v.06"
"1364"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1734	"2006.v.12"
"1365"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1734	"2006.v.12"
"1366"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1734	"2006.v.12"
"1367"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	66	"2003.vi.25"
"1368"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	66	"2003.vi.25"
"1369"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	6	18	67	"2003.vii.06"
"1370"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	7	18	66	"2003.vi.25"
"1371"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	21	18	68	"2003.vii.11"
"1372"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	31	18	72	"2003.vii.17"
"1373"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	72	"2003.vii.17"
"1374"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	336	"2004.v.10"
"1375"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	18	337	"2004.v.20"
"1376"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	1	1008	1031	"2005.v.10"
"1377"	"Megaselia"	"largifrontalis"	"Schmitz, 1939"	2	1008	1031	"2005.v.10"
"1378"	"Megaselia"	"lata"	"(Wood, 1910)"	12	13	1646	"2005.vii.26"
"1379"	"Megaselia"	"lata"	"(Wood, 1910)"	1	13	1646	"2005.vii.26"
"1380"	"Megaselia"	"lata"	"(Wood, 1910)"	1	21	238	"2003.vi.25"
"1381"	"Megaselia"	"lata"	"(Wood, 1910)"	1	20	233	"2003.vi.25"
"1382"	"Megaselia"	"lata"	"(Wood, 1910)"	1	31	515	"2004.iv.14"
"1383"	"Megaselia"	"lata"	"(Wood, 1910)"	11	31	1061	"2004.vii.30"
"1384"	"Megaselia"	"lata"	"(Wood, 1910)"	4	31	1062	"2004.viii.11"
"1385"	"Megaselia"	"lata"	"(Wood, 1910)"	4	31	1063	"2004.viii.22"
"1386"	"Megaselia"	"lata"	"(Wood, 1910)"	1	37	1111	"2004.ix.08"
"1387"	"Megaselia"	"lata"	"(Wood, 1910)"	5	37	1111	"2004.ix.08"
"1388"	"Megaselia"	"lata"	"(Wood, 1910)"	1	44	1188	"2004.viii.09"
"1389"	"Megaselia"	"lata"	"(Wood, 1910)"	7	18	66	"2003.vi.25"
"1390"	"Megaselia"	"lata"	"(Wood, 1910)"	126	18	67	"2003.vii.06"
"1391"	"Megaselia"	"lata"	"(Wood, 1910)"	92	18	68	"2003.vii.11"
"1392"	"Megaselia"	"lata"	"(Wood, 1910)"	32	18	72	"2003.vii.17"
"1393"	"Megaselia"	"lata"	"(Wood, 1910)"	17	18	73	"2003.vii.23"
"1394"	"Megaselia"	"lata"	"(Wood, 1910)"	1	18	74	"2003.vii.29"
"1395"	"Megaselia"	"lata"	"(Wood, 1910)"	12	18	75	"2003.viii.04"
"1396"	"Megaselia"	"lata"	"(Wood, 1910)"	31	18	91	"2003.viii.10"
"1397"	"Megaselia"	"lata"	"(Wood, 1910)"	14	18	92	"2003.viii.16"
"1398"	"Megaselia"	"lata"	"(Wood, 1910)"	5	18	93	"2003.viii.22"
