"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"855"	"Cephus"	"pygmeus"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/261317"	NA	"Dyntaxa"	"Cephus pygmeus"
"856"	"Cephus"	"spinipes"	"(Panzer, 1800)"	"https://www.dyntaxa.se/taxon/info/261318"	NA	"Dyntaxa"	"Cephus spinipes"
"857"	"Cephus"	"nigrinus"	"Thomson, 1871"	"https://www.dyntaxa.se/taxon/info/6004669"	NA	"Dyntaxa"	"Cephus nigrinus"
"858"	"Janus"	"sp."	"Stephens, 1829"	"https://www.dyntaxa.se/taxon/info/1015333"	NA	"Dyntaxa"	"Janus sp."
"859"	"Janus"	"luteipes"	"(Lepeletier, 1823)"	"https://www.dyntaxa.se/taxon/info/258055"	NA	"Dyntaxa"	"Janus luteipes"
"860"	"Janus"	"cynosbati"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/258056"	NA	"Dyntaxa"	"Janus cynosbati"
"861"	"Janus"	"compressus"	"(Fabricius, 1793)"	"https://www.dyntaxa.se/taxon/info/261323"	NA	"Dyntaxa"	"Janus compressus"
"862"	"Syrista"	"sp."	"Konow, 1896"	"https://www.dyntaxa.se/taxon/info/1015993"	NA	"Dyntaxa"	"Syrista sp."
"863"	"Syrista"	"parreyssii"	"(Spinola, 1843)"	"https://www.dyntaxa.se/taxon/info/261324"	NA	"Dyntaxa"	"Syrista parreyssii"
"864"	"Trachelus"	"sp."	"Jurine, 1807"	"https://www.dyntaxa.se/taxon/info/1015994"	NA	"Dyntaxa"	"Trachelus sp."
"865"	"Trachelus"	"tabidus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/261325"	NA	"Dyntaxa"	"Trachelus tabidus"
"866"	"Trachelus"	"troglodyta"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/261326"	NA	"Dyntaxa"	"Trachelus troglodyta"
"867"	"Caenocephus"	"sp."	"(Strobl, 1895)"	"https://www.dyntaxa.se/taxon/info/1015995"	NA	"Dyntaxa"	"Caenocephus sp."
"868"	"Caenocephus"	"lunulatus"	"(Strobl, 1895)"	"https://www.dyntaxa.se/taxon/info/261307"	NA	"Dyntaxa"	"Caenocephus lunulatus"
"869"	"Calameuta"	"sp."	"Konow, 1896"	"https://www.dyntaxa.se/taxon/info/1015996"	NA	"Dyntaxa"	"Calameuta sp."
"870"	"Calameuta"	"festiva"	"Benson, 1954"	"https://www.dyntaxa.se/taxon/info/261308"	NA	"Dyntaxa"	"Calameuta festiva"
"871"	"Calameuta"	"filiformis"	"(Eversmann, 1847)"	"https://www.dyntaxa.se/taxon/info/261309"	NA	"Dyntaxa"	"Calameuta filiformis"
"872"	"Calameuta"	"filum"	"(Gussakovskij, 1935)"	"https://www.dyntaxa.se/taxon/info/261310"	NA	"Dyntaxa"	"Calameuta filum"
"873"	"Calameuta"	"haemorrhoidalis"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/261311"	NA	"Dyntaxa"	"Calameuta haemorrhoidalis"
"874"	"Calameuta"	"pallipes"	"(Klug, 1803)"	"https://www.dyntaxa.se/taxon/info/261312"	NA	"Dyntaxa"	"Calameuta pallipes"
"875"	"Phylloecus"	"sp."	"Newman, 1838"	"https://www.dyntaxa.se/taxon/info/6003881"	NA	"Dyntaxa"	"Phylloecus sp."
"876"	"Phylloecus"	"helleri"	"(Taschenberg, 1871)"	"https://www.dyntaxa.se/taxon/info/261319"	NA	"Dyntaxa"	"Phylloecus helleri"
"877"	"Phylloecus"	"linearis"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/261320"	NA	"Dyntaxa"	"Phylloecus linearis"
"878"	"Phylloecus"	"nigra"	"(Harris, 1779)"	"https://www.dyntaxa.se/taxon/info/261321"	NA	"Dyntaxa"	"Phylloecus nigra"
"879"	"Phylloecus"	"xanthostoma"	"(Eversmann, 1847)"	"https://www.dyntaxa.se/taxon/info/261322"	NA	"Dyntaxa"	"Phylloecus xanthostoma"
"880"	"Eutomostethus"	"nigrans"	"(Konow, 1887)"	"http://www.faunaeur.org/full_results.php?id=355701"	NA	"Fauna Europaea"	"Eutomostethus nigrans"
"881"	"Allantus"	"melanarius"	"(Klug, 1818)"	"http://data.artsdatabanken.no/Taxon/93891"	NA	"Arter på nett"	"Allantus melanarius"
"882"	"Tenthredo"	"craccae"	"Heibo, Goulet, Taeger & Vikberg"	"new unpublished species"	"manuscript name"	"SMTP taxonomists"	"Tenthredo craccae"
"883"	"Euura"	"vaga"	"(Fabricius, 1781)"	"new unpublished combination for Pachynematus vagus"	"previously: Pachynematus vagus"	"SMTP taxonomists"	"Euura vaga"
"884"	"Empria"	"minuta"	"Lindqvist, 1968"	"b sp according to taxonomists, usually a juior synonym of Empria gussakovskii"	NA	"SMTP taxonomists"	"Empria minuta"
"885"	"Allantus"	"sp 1"	"sp indet"	"cf caledonicus"	NA	"SMTP taxonomists"	"Allantus sp 1"
