"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"802"	"Mycetophila"	"triangularis"	"Lundström, 1912"	"https://www.dyntaxa.se/taxon/info/267256"	"Dyntaxa"	"Mycetophila triangularis"
"803"	"Mycetophila"	"sepulta"	"(Laffoon, 1957)"	"https://www.dyntaxa.se/taxon/info/267257"	"Dyntaxa"	"Mycetophila sepulta"
"804"	"Mycetophila"	"ostentanea"	"Zaitzev, 1998"	"https://www.dyntaxa.se/taxon/info/267258"	"Dyntaxa"	"Mycetophila ostentanea"
"805"	"Mycetophila"	"morosa"	"Winnertz, 1864"	"https://www.dyntaxa.se/taxon/info/267259"	"Dyntaxa"	"Mycetophila morosa"
"806"	"Mycetophila"	"lunata"	"Meigen, 1804"	"https://www.dyntaxa.se/taxon/info/267260"	"Dyntaxa"	"Mycetophila lunata"
"807"	"Mycetophila"	"idonea"	"Lastovka, 1972"	"https://www.dyntaxa.se/taxon/info/267261"	"Dyntaxa"	"Mycetophila idonea"
"808"	"Mycetophila"	"gratiosa"	"Winnertz, 1864"	"https://www.dyntaxa.se/taxon/info/267262"	"Dyntaxa"	"Mycetophila gratiosa"
"809"	"Mycetophila"	"freyi"	"Lundström, 1909"	"https://www.dyntaxa.se/taxon/info/267263"	"Dyntaxa"	"Mycetophila freyi"
"810"	"Mycetophila"	"fraterna"	"Winnertz, 1864"	"https://www.dyntaxa.se/taxon/info/267264"	"Dyntaxa"	"Mycetophila fraterna"
"811"	"Mycetophila"	"exstincta"	"Loew, 1869"	"https://www.dyntaxa.se/taxon/info/267265"	"Dyntaxa"	"Mycetophila exstincta"
"812"	"Mycetophila"	"deflexa"	"Chandler, 2001"	"https://www.dyntaxa.se/taxon/info/267266"	"Dyntaxa"	"Mycetophila deflexa"
"813"	"Phronia"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013927"	"Dyntaxa"	"Phronia sp."
"814"	"Phronia"	"aviculata"	"Lundström, 1914"	"https://www.dyntaxa.se/taxon/info/251141"	"Dyntaxa"	"Phronia aviculata"
"815"	"Phronia"	"basalis"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251142"	"Dyntaxa"	"Phronia basalis"
"816"	"Phronia"	"biarcuata"	"(Becker, 1908)"	"https://www.dyntaxa.se/taxon/info/251161"	"Dyntaxa"	"Phronia biarcuata"
"817"	"Phronia"	"bicolor"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251162"	"Dyntaxa"	"Phronia bicolor"
"818"	"Phronia"	"braueri"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251163"	"Dyntaxa"	"Phronia braueri"
"819"	"Phronia"	"caliginosa"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251164"	"Dyntaxa"	"Phronia caliginosa"
"820"	"Phronia"	"cinerascens"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251165"	"Dyntaxa"	"Phronia cinerascens"
"821"	"Phronia"	"conformis"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/251166"	"Dyntaxa"	"Phronia conformis"
"822"	"Phronia"	"coritanica"	"Chandler, 1992"	"https://www.dyntaxa.se/taxon/info/251167"	"Dyntaxa"	"Phronia coritanica"
"823"	"Phronia"	"cornuta"	"Lundström, 1914"	"https://www.dyntaxa.se/taxon/info/251168"	"Dyntaxa"	"Phronia cornuta"
"824"	"Phronia"	"crassitarsus"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/251169"	"Dyntaxa"	"Phronia crassitarsus"
"825"	"Phronia"	"digitata"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/251170"	"Dyntaxa"	"Phronia digitata"
"826"	"Phronia"	"disgrega"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251171"	"Dyntaxa"	"Phronia disgrega"
"827"	"Phronia"	"distincta"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/251172"	"Dyntaxa"	"Phronia distincta"
"828"	"Phronia"	"dziedzickii"	"Lundström, 1906"	"https://www.dyntaxa.se/taxon/info/251173"	"Dyntaxa"	"Phronia dziedzickii"
"829"	"Phronia"	"egregia"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251174"	"Dyntaxa"	"Phronia egregia"
"830"	"Phronia"	"electa"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251175"	"Dyntaxa"	"Phronia electa"
"831"	"Phronia"	"elegans"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251176"	"Dyntaxa"	"Phronia elegans"
"832"	"Phronia"	"elegantula"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/251177"	"Dyntaxa"	"Phronia elegantula"
"833"	"Phronia"	"exigua"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/251178"	"Dyntaxa"	"Phronia exigua"
"834"	"Phronia"	"flavipes"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251179"	"Dyntaxa"	"Phronia flavipes"
"835"	"Phronia"	"forcipata"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251180"	"Dyntaxa"	"Phronia forcipata"
"836"	"Phronia"	"forcipula"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251181"	"Dyntaxa"	"Phronia forcipula"
"837"	"Phronia"	"gagnei"	"Chandler, 1992"	"https://www.dyntaxa.se/taxon/info/251182"	"Dyntaxa"	"Phronia gagnei"
"838"	"Phronia"	"humeralis"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251183"	"Dyntaxa"	"Phronia humeralis"
"839"	"Phronia"	"interstincta"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251184"	"Dyntaxa"	"Phronia interstincta"
"840"	"Phronia"	"longelamellata"	"Strobl, 1898"	"https://www.dyntaxa.se/taxon/info/251185"	"Dyntaxa"	"Phronia longelamellata"
"841"	"Phronia"	"maculata"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251186"	"Dyntaxa"	"Phronia maculata"
"842"	"Phronia"	"matilei"	"Hackman, 1972"	"https://www.dyntaxa.se/taxon/info/251187"	"Dyntaxa"	"Phronia matilei"
"843"	"Phronia"	"mutabilis"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251188"	"Dyntaxa"	"Phronia mutabilis"
"844"	"Phronia"	"nigricornis"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/251189"	"Dyntaxa"	"Phronia nigricornis"
"845"	"Phronia"	"nigripalpis"	"Lundström, 1909"	"https://www.dyntaxa.se/taxon/info/251190"	"Dyntaxa"	"Phronia nigripalpis"
"846"	"Phronia"	"nitidiventris"	"(van der Wulp, 1859)"	"https://www.dyntaxa.se/taxon/info/251191"	"Dyntaxa"	"Phronia nitidiventris"
"847"	"Phronia"	"notata"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251192"	"Dyntaxa"	"Phronia notata"
"848"	"Phronia"	"obtusa"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251193"	"Dyntaxa"	"Phronia obtusa"
"849"	"Phronia"	"peculiaris"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251194"	"Dyntaxa"	"Phronia peculiaris"
"850"	"Phronia"	"persimilis"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/251195"	"Dyntaxa"	"Phronia persimilis"
"851"	"Phronia"	"portschinskyi"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251196"	"Dyntaxa"	"Phronia portschinskyi"
"852"	"Phronia"	"siebeckii"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251197"	"Dyntaxa"	"Phronia siebeckii"
"853"	"Phronia"	"signata"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251198"	"Dyntaxa"	"Phronia signata"
"854"	"Phronia"	"strenua"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251199"	"Dyntaxa"	"Phronia strenua"
"855"	"Phronia"	"subsilvatica"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/251200"	"Dyntaxa"	"Phronia subsilvatica"
"856"	"Phronia"	"sudetica"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251201"	"Dyntaxa"	"Phronia sudetica"
"857"	"Phronia"	"sylvatica"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251202"	"Dyntaxa"	"Phronia sylvatica"
"858"	"Phronia"	"tenuis"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251203"	"Dyntaxa"	"Phronia tenuis"
"859"	"Phronia"	"tiefii"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251204"	"Dyntaxa"	"Phronia tiefii"
"860"	"Phronia"	"unica"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251205"	"Dyntaxa"	"Phronia unica"
"861"	"Phronia"	"vitrea"	"Plassmann, 1999"	"https://www.dyntaxa.se/taxon/info/251206"	"Dyntaxa"	"Phronia vitrea"
"862"	"Phronia"	"willistoni"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/251207"	"Dyntaxa"	"Phronia willistoni"
"863"	"Phronia"	"triangularis"	"Winnertz, 1864"	"https://www.dyntaxa.se/taxon/info/267217"	"Dyntaxa"	"Phronia triangularis"
"864"	"Phronia"	"taczanowskyi"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/267218"	"Dyntaxa"	"Phronia taczanowskyi"
"865"	"Phronia"	"spinigera"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/267219"	"Dyntaxa"	"Phronia spinigera"
"866"	"Phronia"	"petulans"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/267220"	"Dyntaxa"	"Phronia petulans"
"867"	"Phronia"	"obscura"	"Dziedzicki, 1889"	"https://www.dyntaxa.se/taxon/info/267221"	"Dyntaxa"	"Phronia obscura"
"868"	"Phronia"	"lutescens"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/267222"	"Dyntaxa"	"Phronia lutescens"
"869"	"Phronia"	"gracilis"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/267223"	"Dyntaxa"	"Phronia gracilis"
"870"	"Phronia"	"fennica"	"Jakovlev & Polevoi, 2009"	"https://www.dyntaxa.se/taxon/info/267224"	"Dyntaxa"	"Phronia fennica"
"871"	"Phronia"	"dubioides"	"Matile, 1969"	"https://www.dyntaxa.se/taxon/info/267225"	"Dyntaxa"	"Phronia dubioides"
"872"	"Phronia"	"cordata"	"Lundström, 1914"	"https://www.dyntaxa.se/taxon/info/267226"	"Dyntaxa"	"Phronia cordata"
"873"	"Phronia"	"borealis"	"Hackman, 1970"	"https://www.dyntaxa.se/taxon/info/267227"	"Dyntaxa"	"Phronia borealis"
"874"	"Phronia"	"avidoides"	"Jakovlev & Polevoi, 2009"	"https://www.dyntaxa.se/taxon/info/267228"	"Dyntaxa"	"Phronia avidoides"
"875"	"Platurocypta"	"sp."	"Enderlein, 1910"	"https://www.dyntaxa.se/taxon/info/1013928"	"Dyntaxa"	"Platurocypta sp."
"876"	"Platurocypta"	"punctum"	"(Stannius, 1831)"	"https://www.dyntaxa.se/taxon/info/251000"	"Dyntaxa"	"Platurocypta punctum"
"877"	"Platurocypta"	"testata"	"(Edwards, 1925)"	"https://www.dyntaxa.se/taxon/info/251001"	"Dyntaxa"	"Platurocypta testata"
"878"	"Sceptonia"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013929"	"Dyntaxa"	"Sceptonia sp."
"879"	"Sceptonia"	"concolor"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251013"	"Dyntaxa"	"Sceptonia concolor"
"880"	"Sceptonia"	"costata"	"(van der Wulp, 1859)"	"https://www.dyntaxa.se/taxon/info/251014"	"Dyntaxa"	"Sceptonia costata"
"881"	"Sceptonia"	"cryptocauda"	"Chandler, 1991"	"https://www.dyntaxa.se/taxon/info/251015"	"Dyntaxa"	"Sceptonia cryptocauda"
"882"	"Sceptonia"	"demeijerei"	"Bechev, 1997"	"https://www.dyntaxa.se/taxon/info/251016"	"Dyntaxa"	"Sceptonia demeijerei"
"883"	"Sceptonia"	"flavipuncta"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/251017"	"Dyntaxa"	"Sceptonia flavipuncta"
"884"	"Sceptonia"	"fumipes"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/251018"	"Dyntaxa"	"Sceptonia fumipes"
"885"	"Sceptonia"	"fuscipalpis"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/251019"	"Dyntaxa"	"Sceptonia fuscipalpis"
"886"	"Sceptonia"	"hamata"	"Sevcik, 2004"	"https://www.dyntaxa.se/taxon/info/251020"	"Dyntaxa"	"Sceptonia hamata"
"887"	"Sceptonia"	"longisetosa"	"Sevcik, 2004"	"https://www.dyntaxa.se/taxon/info/251021"	"Dyntaxa"	"Sceptonia longisetosa"
"888"	"Sceptonia"	"membranacea"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/251022"	"Dyntaxa"	"Sceptonia membranacea"
"889"	"Sceptonia"	"nigra"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/251023"	"Dyntaxa"	"Sceptonia nigra"
"890"	"Sceptonia"	"pilosa"	"Bukowski, 1934"	"https://www.dyntaxa.se/taxon/info/251024"	"Dyntaxa"	"Sceptonia pilosa"
"891"	"Sceptonia"	"pughi"	"Chandler, 1991"	"https://www.dyntaxa.se/taxon/info/251025"	"Dyntaxa"	"Sceptonia pughi"
"892"	"Sceptonia"	"regni"	"Chandler, 1991"	"https://www.dyntaxa.se/taxon/info/251026"	"Dyntaxa"	"Sceptonia regni"
"893"	"Sceptonia"	"tenuis"	"Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/251027"	"Dyntaxa"	"Sceptonia tenuis"
"894"	"Sceptonia"	"thaya"	"Sevcik, 2004"	"https://www.dyntaxa.se/taxon/info/251028"	"Dyntaxa"	"Sceptonia thaya"
"895"	"Trichonta"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013930"	"Dyntaxa"	"Trichonta sp."
"896"	"Trichonta"	"apicalis"	"Strobl, 1898"	"https://www.dyntaxa.se/taxon/info/251029"	"Dyntaxa"	"Trichonta apicalis"
"897"	"Trichonta"	"atricauda"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/251030"	"Dyntaxa"	"Trichonta atricauda"
"898"	"Trichonta"	"bicolor"	"Landrock, 1912"	"https://www.dyntaxa.se/taxon/info/251031"	"Dyntaxa"	"Trichonta bicolor"
"899"	"Trichonta"	"bifida"	"Lundström, 1909"	"https://www.dyntaxa.se/taxon/info/251032"	"Dyntaxa"	"Trichonta bifida"
"900"	"Trichonta"	"brevicauda"	"Lundström, 1906"	"https://www.dyntaxa.se/taxon/info/251033"	"Dyntaxa"	"Trichonta brevicauda"
"901"	"Trichonta"	"clavigera"	"Lundström, 1913"	"https://www.dyntaxa.se/taxon/info/251034"	"Dyntaxa"	"Trichonta clavigera"
"902"	"Trichonta"	"conjungens"	"Lundström, 1909"	"https://www.dyntaxa.se/taxon/info/251035"	"Dyntaxa"	"Trichonta conjungens"
"903"	"Trichonta"	"facilis"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/251036"	"Dyntaxa"	"Trichonta facilis"
"904"	"Trichonta"	"falcata"	"Lundström, 1911"	"https://www.dyntaxa.se/taxon/info/251037"	"Dyntaxa"	"Trichonta falcata"
"905"	"Trichonta"	"fissicauda"	"(Zetterstedt, 1852)"	"https://www.dyntaxa.se/taxon/info/251038"	"Dyntaxa"	"Trichonta fissicauda"
"906"	"Trichonta"	"flavicauda"	"Lundström, 1914"	"https://www.dyntaxa.se/taxon/info/251039"	"Dyntaxa"	"Trichonta flavicauda"
"907"	"Trichonta"	"foeda"	"Loew, 1869"	"https://www.dyntaxa.se/taxon/info/251040"	"Dyntaxa"	"Trichonta foeda"
"908"	"Trichonta"	"fragilis"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/251041"	"Dyntaxa"	"Trichonta fragilis"
"909"	"Trichonta"	"fusca"	"Landrock, 1918"	"https://www.dyntaxa.se/taxon/info/251042"	"Dyntaxa"	"Trichonta fusca"
"910"	"Trichonta"	"girschneri"	"Landrock, 1912"	"https://www.dyntaxa.se/taxon/info/251043"	"Dyntaxa"	"Trichonta girschneri"
"911"	"Trichonta"	"hamata"	"Mik, 1880"	"https://www.dyntaxa.se/taxon/info/251044"	"Dyntaxa"	"Trichonta hamata"
"912"	"Trichonta"	"melanura"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/251045"	"Dyntaxa"	"Trichonta melanura"
"913"	"Trichonta"	"perspicua"	"van der Wulp, 1881"	"https://www.dyntaxa.se/taxon/info/251046"	"Dyntaxa"	"Trichonta perspicua"
"914"	"Trichonta"	"subfusca"	"Lundström, 1909"	"https://www.dyntaxa.se/taxon/info/251047"	"Dyntaxa"	"Trichonta subfusca"
"915"	"Trichonta"	"submaculata"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/251048"	"Dyntaxa"	"Trichonta submaculata"
"916"	"Trichonta"	"subterminalis"	"Zaitzev & Menzel, 1996"	"https://www.dyntaxa.se/taxon/info/251049"	"Dyntaxa"	"Trichonta subterminalis"
"917"	"Trichonta"	"terminalis"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/251050"	"Dyntaxa"	"Trichonta terminalis"
"918"	"Trichonta"	"trivittata"	"Lundström, 1916"	"https://www.dyntaxa.se/taxon/info/251051"	"Dyntaxa"	"Trichonta trivittata"
"919"	"Trichonta"	"venosa"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/251052"	"Dyntaxa"	"Trichonta venosa"
"920"	"Trichonta"	"vitta"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/251053"	"Dyntaxa"	"Trichonta vitta"
"921"	"Trichonta"	"vulcani"	"(Dziedzicki, 1889)"	"https://www.dyntaxa.se/taxon/info/251054"	"Dyntaxa"	"Trichonta vulcani"
"922"	"Trichonta"	"vulgaris"	"Loew, 1869"	"https://www.dyntaxa.se/taxon/info/267189"	"Dyntaxa"	"Trichonta vulgaris"
"923"	"Trichonta"	"tristis"	"(Strobl, 1898)"	"https://www.dyntaxa.se/taxon/info/267190"	"Dyntaxa"	"Trichonta tristis"
"924"	"Trichonta"	"patens"	"Johannsen, 1912"	"https://www.dyntaxa.se/taxon/info/267191"	"Dyntaxa"	"Trichonta patens"
"925"	"Trichonta"	"nigritula"	"F.W.Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/267192"	"Dyntaxa"	"Trichonta nigritula"
"926"	"Trichonta"	"icenica"	"F.W.Edwards, 1925"	"https://www.dyntaxa.se/taxon/info/267193"	"Dyntaxa"	"Trichonta icenica"
"927"	"Trichonta"	"generosa"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267194"	"Dyntaxa"	"Trichonta generosa"
"928"	"Trichonta"	"eximia"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267195"	"Dyntaxa"	"Trichonta eximia"
"929"	"Trichonta"	"excisa"	"Lundström, 1916"	"https://www.dyntaxa.se/taxon/info/267196"	"Dyntaxa"	"Trichonta excisa"
"930"	"Trichonta"	"delicata"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267197"	"Dyntaxa"	"Trichonta delicata"
"931"	"Trichonta"	"concinna"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267198"	"Dyntaxa"	"Trichonta concinna"
"932"	"Trichonta"	"comis"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267199"	"Dyntaxa"	"Trichonta comis"
"933"	"Trichonta"	"comica"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267200"	"Dyntaxa"	"Trichonta comica"
"934"	"Trichonta"	"clara"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267201"	"Dyntaxa"	"Trichonta clara"
"935"	"Trichonta"	"canora"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267202"	"Dyntaxa"	"Trichonta canora"
"936"	"Trichonta"	"beata"	"Gagné, 1981"	"https://www.dyntaxa.se/taxon/info/267203"	"Dyntaxa"	"Trichonta beata"
"937"	"Zygomyia"	"sp."	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/1013931"	"Dyntaxa"	"Zygomyia sp."
"938"	"Zygomyia"	"angusta"	"Plassmann, 1977"	"https://www.dyntaxa.se/taxon/info/251003"	"Dyntaxa"	"Zygomyia angusta"
"939"	"Zygomyia"	"humeralis"	"(Wiedemann, 1817)"	"https://www.dyntaxa.se/taxon/info/251004"	"Dyntaxa"	"Zygomyia humeralis"
"940"	"Zygomyia"	"kiddi"	"Chandler, 1991"	"https://www.dyntaxa.se/taxon/info/251005"	"Dyntaxa"	"Zygomyia kiddi"
"941"	"Zygomyia"	"notata"	"(Stannius, 1831)"	"https://www.dyntaxa.se/taxon/info/251006"	"Dyntaxa"	"Zygomyia notata"
"942"	"Zygomyia"	"pictipennis"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/251007"	"Dyntaxa"	"Zygomyia pictipennis"
"943"	"Zygomyia"	"pseudohumeralis"	"Caspers, 1980"	"https://www.dyntaxa.se/taxon/info/251008"	"Dyntaxa"	"Zygomyia pseudohumeralis"
"944"	"Zygomyia"	"semifusca"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/251009"	"Dyntaxa"	"Zygomyia semifusca"
"945"	"Zygomyia"	"valida"	"Winnertz, 1863"	"https://www.dyntaxa.se/taxon/info/251010"	"Dyntaxa"	"Zygomyia valida"
"946"	"Zygomyia"	"vara"	"(Staeger, 1840)"	"https://www.dyntaxa.se/taxon/info/251011"	"Dyntaxa"	"Zygomyia vara"
"947"	"Zygomyia"	"zaitzevi"	"Chandler, 1991"	"https://www.dyntaxa.se/taxon/info/251012"	"Dyntaxa"	"Zygomyia zaitzevi"
"948"	"Manota"	"sp."	"Williston, 1896"	"https://www.dyntaxa.se/taxon/info/1016805"	"Dyntaxa"	"Manota sp."
"949"	"Manota"	"unifurcata"	"Lundstrom, 1913"	"https://www.dyntaxa.se/taxon/info/267268"	"Dyntaxa"	"Manota unifurcata"
"950"	"Anarete"	"sp."	"Haliday, 1833"	"https://www.dyntaxa.se/taxon/info/1014435"	"Dyntaxa"	"Anarete sp."
"951"	"Anarete"	"candidata"	"Haliday, 1833"	"https://www.dyntaxa.se/taxon/info/253597"	"Dyntaxa"	"Anarete candidata"
"952"	"Anaretella"	"sp."	"Enderlein, 1911"	"https://www.dyntaxa.se/taxon/info/1014436"	"Dyntaxa"	"Anaretella sp."
"953"	"Anaretella"	"defecta"	"(Winnertz, 1870)"	"https://www.dyntaxa.se/taxon/info/253598"	"Dyntaxa"	"Anaretella defecta"
"954"	"Anaretella"	"iola"	"Pritchard, 1951"	"https://www.dyntaxa.se/taxon/info/253599"	"Dyntaxa"	"Anaretella iola"
"955"	"Eomastix"	"sp."	"Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/1014441"	"Dyntaxa"	"Eomastix sp."
"956"	"Eomastix"	"incerta"	"(Jaschhof, 2002)"	"https://www.dyntaxa.se/taxon/info/253640"	"Dyntaxa"	"Eomastix incerta"
"957"	"Gongromastix"	"sp."	"Enderlein, 1936"	"https://www.dyntaxa.se/taxon/info/1014442"	"Dyntaxa"	"Gongromastix sp."
"958"	"Gongromastix"	"ignigena"	"Jaschhof, 2002"	"https://www.dyntaxa.se/taxon/info/253641"	"Dyntaxa"	"Gongromastix ignigena"
"959"	"Lestremia"	"sp."	"Macquart, 1826"	"https://www.dyntaxa.se/taxon/info/1014444"	"Dyntaxa"	"Lestremia sp."
"960"	"Lestremia"	"cinerea"	"Macquart, 1826"	"https://www.dyntaxa.se/taxon/info/253644"	"Dyntaxa"	"Lestremia cinerea"
"961"	"Lestremia"	"leucophaea"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/253645"	"Dyntaxa"	"Lestremia leucophaea"
"962"	"Lestremia"	"solidaginis"	"(Felt, 1907)"	"https://www.dyntaxa.se/taxon/info/253646"	"Dyntaxa"	"Lestremia solidaginis"
"963"	"Wasmanniella"	"sp."	"Kieffer, 1898"	"https://www.dyntaxa.se/taxon/info/1014449"	"Dyntaxa"	"Wasmanniella sp."
"964"	"Allarete"	"sp."	"A.E.Pritchard, 1951"	"https://www.dyntaxa.se/taxon/info/1016436"	"Dyntaxa"	"Allarete sp."
"965"	"Allarete"	"nigra"	"Mamaev, 1994"	"https://www.dyntaxa.se/taxon/info/264280"	"Dyntaxa"	"Allarete nigra"
"966"	"Dicerura"	"sp."	"Kieffer, 1898"	"https://www.dyntaxa.se/taxon/info/1016792"	"Dyntaxa"	"Dicerura sp."
"967"	"Dicerura"	"fungicola"	"(Mamajev, 1964)"	"https://www.dyntaxa.se/taxon/info/267169"	"Dyntaxa"	"Dicerura fungicola"
"968"	"Dicerura"	"xylophila"	"Mamajev, 1966"	"https://www.dyntaxa.se/taxon/info/267170"	"Dyntaxa"	"Dicerura xylophila"
"969"	"Dicerura"	"complicata"	"Spuņģis, 1987"	"https://www.dyntaxa.se/taxon/info/6004315"	"Dyntaxa"	"Dicerura complicata"
"970"	"Dicerura"	"dispersa"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004316"	"Dyntaxa"	"Dicerura dispersa"
"971"	"Dicerura"	"feminea"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004317"	"Dyntaxa"	"Dicerura feminea"
"972"	"Dicerura"	"mixta"	"Spuņģis, 1987"	"https://www.dyntaxa.se/taxon/info/6004318"	"Dyntaxa"	"Dicerura mixta"
"973"	"Dicerura"	"rossica"	"(Mamaev, 1960)"	"https://www.dyntaxa.se/taxon/info/6004319"	"Dyntaxa"	"Dicerura rossica"
"974"	"Dicerura"	"separata"	"Spuņģis, 1987"	"https://www.dyntaxa.se/taxon/info/6004320"	"Dyntaxa"	"Dicerura separata"
"975"	"Dicerura"	"triangularis"	"Mamaev, 1966"	"https://www.dyntaxa.se/taxon/info/6004321"	"Dyntaxa"	"Dicerura triangularis"
"976"	"Dicerura"	"iridis"	"(Kaltenbach, 1873)"	"https://www.dyntaxa.se/taxon/info/6004322"	"Dyntaxa"	"Dicerura iridis"
"977"	"Dicerura"	"furculata"	"Mamaev, 1968"	"https://www.dyntaxa.se/taxon/info/6004323"	"Dyntaxa"	"Dicerura furculata"
"978"	"Dicerura"	"dentata"	"Spuņģis, 1979"	"https://www.dyntaxa.se/taxon/info/6004324"	"Dyntaxa"	"Dicerura dentata"
"979"	"Paratetraneuromyia"	"sp."	"Spuņģis, 1987"	"https://www.dyntaxa.se/taxon/info/1016796"	"Dyntaxa"	"Paratetraneuromyia sp."
"980"	"Paratetraneuromyia"	"nobilis"	"(Felt, 1913)"	"https://www.dyntaxa.se/taxon/info/267174"	"Dyntaxa"	"Paratetraneuromyia nobilis"
"981"	"Paratetraneuromyia"	"aestiva"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004338"	"Dyntaxa"	"Paratetraneuromyia aestiva"
"982"	"Paratetraneuromyia"	"vernalis"	"Spuņģis, 1987"	"https://www.dyntaxa.se/taxon/info/6004339"	"Dyntaxa"	"Paratetraneuromyia vernalis"
